2374,43,37,9,19,13,16,60,15,18,7,1,45,25,0,2,0
2375,41,7,6,25,12,37,47,0,29,9,-7,50,16,9,2,0
2376,69,30,7,22,19,26,43,0,21,12,1,55,23,12,0,0
2377,9,10,16,8,12,50,18,30,44,4,3,18,7,6,0,0
2378,16,3,13,27,7,24,60,0,41,7,-10,32,31,6,4,0
2379,40,33,17,13,10,33,21,-30,36,10,1,40,15,12,0,0
2380,40,21,11,12,24,27,29,15,17,9,-9,41,25,12,4,0
2382,24,29,18,11,-8,67,29,-15,7,7,-7,29,25,12,0,0
2383,33,-4,1,24,21,20,49,-15,59,0,-7,33,19,9,4,0
2384,17,-3,18,14,17,5,12,-30,35,4,6,26,11,0,2,0
2385,45,21,8,9,12,43,43,30,8,11,-1,29,32,9,0,0
2386,0,6,15,14,7,32,32,15,52,3,12,47,8,0,2,0
2387,11,-7,2,22,22,28,34,0,40,5,2,22,18,9,0,0
2388,36,29,16,15,4,45,52,-15,16,1,-20,37,30,6,0,0
2389,27,10,13,25,12,42,35,15,55,1,0,31,10,0,2,0
2390,47,21,0,26,7,31,63,15,12,8,-2,63,35,0,2,0
2391,30,16,-4,29,14,40,72,0,33,0,-10,64,34,6,0,0
2392,37,1,5,26,14,48,52,30,-3,10,-1,42,31,0,2,0
2393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,16,-8,11,15,15,46,30,0,73,0,3,17,28,9,4,0
2395,22,49,28,16,18,54,21,0,71,5,-3,15,15,0,2,0
2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,34,24,23,18,16,17,43,15,28,6,5,50,19,12,0,0
2398,27,3,7,17,10,36,62,15,12,1,-12,63,31,6,0,0
2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,24,0,16,14,7,22,57,-30,24,4,-4,34,20,9,0,0
2401,24,1,5,18,14,47,20,0,30,6,3,48,25,12,0,0
2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,-2,-1,17,22,14,48,19,0,82,3,-1,12,11,0,2,0
2404,38,1,4,12,29,43,35,15,13,13,0,13,13,0,2,0
2405,40,15,-7,29,25,22,54,30,42,1,-6,61,34,9,0,0
2406,7,10,9,14,2,29,37,15,26,4,5,45,18,12,0,0
2407,44,35,-2,28,18,30,42,-30,20,7,-5,47,27,0,2,0
2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,19,16,17,11,3,52,45,0,9,6,0,43,27,12,0,0
2410,32,14,3,14,13,60,43,30,22,7,-1,52,30,0,2,0
2411,37,27,14,18,22,3,30,0,17,15,3,33,18,6,2,0
2412,31,4,2,22,24,27,46,30,23,12,0,53,16,6,0,0
2413,35,28,22,15,19,20,27,0,23,2,8,49,19,0,2,0
2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,27,19,20,19,-1,32,56,15,29,3,-3,74,23,12,4,0
2416,4,-3,14,16,21,40,27,30,44,6,-4,21,13,9,0,0
2417,20,11,11,12,6,60,37,30,66,1,-8,34,22,0,2,0
2418,29,11,4,29,16,25,48,15,36,9,2,37,19,0,2,0
2419,40,29,9,28,27,34,34,30,49,7,5,44,14,0,2,0
2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2421,19,7,15,20,14,31,46,30,10,6,4,51,9,6,0,0
2422,6,13,12,11,13,36,27,-15,69,2,1,5,23,0,2,0
2423,12,36,24,30,0,42,30,0,43,2,3,49,7,12,4,0
2424,43,35,0,17,1,48,35,15,16,12,-7,49,14,0,2,0
2425,67,30,-5,17,17,40,40,0,1,14,-5,21,27,9,4,0
2426,36,57,-3,18,0,22,74,30,10,8,-15,55,32,12,0,0
2427,45,31,2,31,10,12,59,15,47,1,-6,71,26,6,0,0
2428,24,30,20,14,15,26,22,-30,35,2,7,35,11,9,0,0
2429,46,20,4,22,23,29,46,0,44,3,-6,65,15,6,0,0
2430,-7,9,20,14,18,58,33,0,15,3,-8,20,19,6,0,0
2431,-3,-17,12,13,21,24,11,-15,97,8,6,-5,10,105,0,0
2432,27,7,17,13,21,21,28,0,19,13,9,39,15,0,2,0
2433,9,15,16,14,17,27,32,0,41,1,12,46,7,0,2,0
2434,18,24,8,5,15,16,32,30,43,6,0,22,19,12,0,0
2435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2436,26,-15,14,14,22,49,17,-30,49,13,10,-6,18,6,0,0
2437,32,26,1,25,13,57,39,15,20,1,-15,48,34,6,0,0
2438,36,3,3,18,14,35,37,30,71,10,1,22,33,9,0,0
2439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,49,30,-4,27,17,16,48,30,17,10,-6,57,34,0,2,0
2441,26,-11,16,12,7,33,48,15,37,8,-8,30,18,12,0,0
2442,36,-4,5,20,26,12,52,30,20,11,0,53,23,6,2,0
2443,27,31,18,10,15,45,25,0,34,3,-2,44,28,9,4,0
2444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2445,13,16,14,20,23,32,31,15,34,9,-1,33,25,0,2,0
2446,-13,5,22,4,8,19,16,30,34,4,7,22,16,6,0,0
2447,44,32,-8,23,26,29,59,15,33,8,-4,43,33,12,2,0
2448,-16,-19,15,13,4,77,40,30,22,0,-14,22,29,6,0,0
2449,42,26,-7,28,7,27,64,0,8,12,-7,73,27,9,0,0
2450,41,10,17,12,25,18,15,15,64,4,3,27,14,0,2,0
2451,17,-4,13,14,18,25,39,0,41,6,-1,25,18,6,0,0
2452,31,36,21,18,13,33,37,15,17,9,4,47,25,6,0,0
2453,24,4,-9,18,0,53,49,30,29,6,0,41,33,12,4,0
2454,24,28,21,5,11,28,30,0,27,11,3,32,24,9,0,0
2455,41,7,15,22,26,7,44,15,21,6,6,49,25,12,0,0
2456,17,0,4,15,10,25,57,30,3,8,-13,46,24,12,4,0
2457,2,-1,22,8,17,47,14,-30,43,10,1,27,10,9,4,0
2458,14,17,1,18,20,31,40,15,64,8,2,26,17,12,0,0
2459,20,21,0,18,30,23,48,-15,49,2,-12,33,29,12,2,0
2460,7,14,20,15,15,32,40,-15,40,5,-1,26,14,12,0,0
2461,42,35,9,16,22,41,40,15,28,14,-7,34,24,12,4,0
2462,31,1,9,19,12,54,35,0,10,4,-6,35,29,6,0,0
2463,28,14,9,5,20,29,26,15,28,10,-4,34,14,9,0,0
2464,52,34,1,27,13,20,41,-15,13,16,3,44,35,12,4,0
2465,11,-10,10,5,14,19,16,-15,108,2,5,-2,12,12,0,0
2466,0,-13,22,14,14,37,13,0,51,2,-2,20,20,9,2,0
2467,37,1,4,18,17,30,49,0,18,6,-2,45,20,6,0,0
2468,2,21,26,16,7,61,14,30,65,5,0,24,13,6,0,0
2469,16,20,11,12,7,39,43,15,25,1,-4,45,25,9,4,0
2470,13,9,6,28,10,34,28,30,11,2,-1,61,14,12,0,0
2471,21,-14,17,21,18,29,38,-30,33,4,2,44,6,12,0,0
2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2473,19,28,20,18,13,39,40,-30,22,6,-11,45,17,0,2,0
2474,12,25,10,8,9,23,24,15,57,7,3,29,19,9,0,0
2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2477,9,7,10,12,10,27,54,15,13,8,-4,25,30,0,2,0
2478,33,7,15,12,12,17,37,15,30,8,3,42,16,0,2,0
2479,30,42,11,6,9,15,46,30,23,7,-9,26,24,6,0,0
2480,40,23,1,22,-2,15,62,30,11,0,-17,85,35,0,2,0
2481,46,6,3,20,0,37,53,0,24,12,-4,49,27,0,2,0
2482,33,14,3,14,7,50,42,0,3,13,-8,16,30,12,0,0
2483,27,-14,-1,11,16,16,44,30,18,10,-7,38,19,12,0,0
2484,23,16,20,7,22,24,12,15,46,10,19,18,8,12,0,0
2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2486,10,4,10,12,10,28,40,0,18,6,-2,44,26,6,0,0
2487,32,4,10,20,8,27,76,15,24,3,-5,42,27,6,0,0
2488,29,16,2,19,28,39,35,0,19,14,-1,24,29,6,0,0
2489,41,41,13,12,14,26,32,15,19,11,-1,18,27,0,2,0
2490,6,17,22,15,4,57,56,30,20,-2,0,56,30,12,0,0
2491,26,23,14,10,3,53,24,15,37,8,3,23,15,0,2,0
2492,34,14,6,22,19,30,69,0,30,2,-13,75,23,6,4,0
2493,1,3,26,22,11,17,37,15,55,0,1,45,18,0,2,0
2494,16,9,-1,20,4,30,66,30,31,2,9,48,30,9,0,0
2495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496,44,36,8,16,8,35,55,-15,2,12,-7,51,22,9,0,0
2497,8,35,25,19,15,17,41,0,42,5,-3,18,22,12,0,0
2498,24,2,10,20,31,11,44,15,17,10,-6,47,17,6,4,0
2499,17,24,1,15,10,25,30,-15,93,4,0,28,8,9,2,0
2500,24,20,21,14,17,11,26,15,74,11,0,31,5,0,2,0
2501,24,14,15,24,17,50,20,-15,66,8,-2,22,21,12,0,0
2502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,3,34,30,8,14,38,41,0,38,2,1,25,10,12,4,0
2504,28,0,6,14,34,39,19,30,22,11,-3,21,12,0,2,0
2505,-4,20,27,10,25,38,23,0,47,3,0,20,7,12,0,0
2506,20,-10,10,22,21,35,53,30,50,0,-7,28,22,0,2,0
2507,18,6,13,23,18,31,31,15,50,6,-6,18,20,12,0,0
2508,48,36,3,25,33,23,42,30,21,12,7,42,15,6,0,0
2509,-4,-13,3,6,21,20,26,-30,94,7,-4,-13,21,0,2,0
2510,34,26,15,21,15,41,23,30,54,7,6,45,11,0,2,0
2511,24,11,1,21,15,17,39,0,28,9,1,41,12,6,0,0
2512,26,40,13,11,20,11,28,-15,16,5,-1,54,11,0,2,0
2513,17,12,16,7,7,43,28,15,10,7,0,46,23,12,0,0
2514,18,7,2,20,7,36,51,0,22,8,-2,22,24,0,2,0
2515,45,3,8,22,23,36,31,30,30,6,-7,42,23,0,2,0
2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2517,18,7,24,10,19,33,47,15,28,-2,-9,55,25,0,2,0
2518,25,30,20,26,16,26,52,-15,35,7,0,31,16,12,0,0
2519,17,4,3,9,21,32,12,15,66,6,8,0,15,12,0,0
2520,28,1,-10,18,19,21,43,15,91,0,-2,43,12,12,2,0
2521,29,0,3,20,24,19,49,-15,55,9,-2,34,29,90,0,0
2522,-12,10,29,11,28,39,15,0,47,0,-6,41,9,6,0,0
2523,9,9,15,13,21,57,19,30,45,10,-1,38,12,9,0,0
2524,42,26,13,15,-6,44,57,0,2,4,-9,46,31,0,2,0
2525,21,28,11,14,8,14,35,-15,51,8,12,26,5,0,2,0
2526,44,25,16,19,11,10,36,0,69,2,9,40,18,12,0,0
2527,34,2,4,11,23,58,23,15,52,4,-12,18,33,12,0,0
2528,33,7,6,23,20,22,50,0,15,8,-8,62,25,12,0,0
2529,12,42,18,12,8,18,40,30,11,10,-8,33,26,12,0,0
2530,12,-2,15,13,10,58,33,15,45,3,5,36,19,12,0,0
2531,-19,16,28,3,19,37,11,-30,59,1,0,24,6,12,0,0
2532,42,-11,15,19,9,40,43,30,37,7,-9,35,27,0,2,0
2533,52,35,5,13,12,37,26,15,30,15,-6,24,26,0,2,0
2534,31,30,14,19,2,24,40,15,3,6,9,35,28,9,4,0
2535,14,12,4,21,30,28,22,0,46,5,5,20,19,6,0,0
2536,-6,0,19,15,16,34,20,-30,18,0,-6,52,14,12,0,0
2537,16,1,15,16,28,27,36,0,17,9,5,50,24,12,4,0
2538,40,9,15,17,24,11,36,15,54,10,4,19,18,9,0,0
2539,16,7,21,21,-3,36,38,30,16,1,-10,35,34,0,2,0
2540,-1,-1,24,14,29,24,19,15,40,6,0,41,3,9,0,0
2541,35,16,-8,26,7,17,61,30,38,9,-3,47,30,12,0,0
2542,8,41,33,12,33,37,20,-30,35,0,1,35,14,12,0,0
2543,31,8,11,13,29,31,42,30,56,6,-8,22,15,6,0,0
2544,33,6,8,18,32,49,50,0,28,1,-11,25,21,12,4,0
2545,38,41,2,21,19,29,38,-15,51,2,-5,33,30,6,0,0
2546,27,14,6,18,-2,45,59,-15,23,-2,-16,78,37,0,2,0
2547,26,44,16,6,12,47,29,15,3,7,5,38,20,0,2,0
2548,31,41,27,11,16,29,13,0,71,4,10,10,7,0,2,0
2549,28,20,14,21,15,20,44,15,17,6,9,42,11,9,2,0
2550,15,41,-3,16,8,27,53,0,15,6,0,48,17,0,2,0
2551,32,49,21,17,16,62,26,15,35,9,11,25,19,12,0,0
2552,13,5,26,13,23,28,18,0,44,9,4,8,14,6,0,0
2553,24,6,14,15,7,47,35,30,20,6,-1,44,31,12,4,0
2554,18,43,21,12,13,45,19,15,24,11,10,34,8,12,0,0
2555,44,28,11,15,21,32,42,15,20,8,-2,75,21,0,2,0
2556,28,8,21,11,21,9,20,-15,31,11,12,42,12,6,0,0
2557,34,49,18,13,5,49,26,0,10,8,-2,31,24,12,0,0
2558,38,14,13,16,11,20,34,15,68,6,5,43,12,9,0,0
2559,4,12,0,14,0,23,41,30,43,6,0,38,24,12,0,0
2560,10,9,14,12,19,34,27,15,17,10,6,31,14,0,2,0
2561,10,-2,23,7,0,65,21,-15,22,3,0,26,16,0,2,0
2562,19,6,-1,21,22,36,30,30,54,10,10,18,18,0,2,0
2563,-7,-21,0,18,21,16,37,30,59,4,5,0,14,0,2,0
2564,26,13,4,21,8,27,47,0,8,11,-7,40,22,12,4,0
2565,20,34,14,15,4,31,34,30,12,16,-5,59,20,12,0,0
2566,20,-2,7,17,-5,38,54,0,18,0,-4,35,34,0,2,0
2567,34,22,10,14,20,36,37,15,11,12,4,48,18,6,0,0
2568,10,13,21,10,13,27,11,30,57,0,4,24,13,9,0,0
2569,12,21,17,13,11,41,23,-15,24,5,2,27,17,6,0,0
2570,34,9,22,14,15,26,53,30,6,4,4,63,26,0,2,0
2571,46,36,9,12,16,29,40,30,31,4,-4,35,20,9,0,0
2572,26,-1,15,17,-1,36,49,30,21,6,-8,39,29,6,4,0
2573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2574,-2,17,14,11,10,54,25,15,53,3,4,18,21,6,0,0
2575,18,4,8,26,28,39,34,30,54,4,-7,28,15,6,4,0
2576,10,-3,13,18,13,39,4,-30,95,4,-8,5,26,12,0,0
2577,32,20,1,23,7,62,52,-30,7,8,-4,39,23,6,0,0
2578,28,-13,9,25,16,34,35,15,11,4,3,42,23,6,4,0
2579,14,19,7,13,4,36,49,15,32,6,3,48,29,9,0,0
2580,30,11,6,15,16,30,44,0,32,11,-6,39,23,0,2,0
2581,48,28,-5,21,15,35,46,-15,41,6,4,32,25,0,2,0
2582,-5,14,28,12,17,42,0,-15,92,0,1,21,4,0,2,0
2583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,11,4,10,13,18,42,36,0,21,6,6,34,11,6,0,0
2587,33,8,20,12,10,47,22,-15,58,6,5,29,18,0,2,0
2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2589,28,3,16,3,21,27,22,0,17,8,0,46,13,12,0,0
2590,35,4,15,14,8,31,43,15,29,6,-3,37,21,0,2,0
2591,26,14,22,12,22,23,42,0,20,4,10,71,19,6,0,0
2592,17,19,15,13,12,38,25,0,25,7,-4,28,31,9,0,0
2593,36,17,17,16,20,47,49,0,44,4,-8,32,18,12,0,0
2594,32,36,13,20,14,32,39,-15,13,5,0,39,29,9,0,0
2595,20,12,12,14,16,28,51,0,19,7,-2,44,18,12,0,0
2596,-20,-16,18,8,19,43,19,0,42,2,1,19,18,12,0,0
2597,29,18,13,15,23,29,27,0,69,5,6,19,18,12,0,0
2598,22,1,27,18,14,23,31,0,43,2,-3,38,4,12,0,0
2599,48,7,-1,22,30,25,42,30,55,8,-1,37,18,12,2,0
2600,37,17,-4,21,6,36,58,15,6,11,-16,37,36,0,2,0
2601,43,21,0,22,13,31,51,15,25,3,-6,48,30,0,2,0
2602,16,13,16,19,17,38,45,15,46,1,-7,36,23,0,2,0
2603,18,10,6,12,12,30,49,30,33,7,-1,47,24,9,0,0
2604,-4,-14,19,18,4,47,41,-30,20,1,-9,68,22,12,0,0
2605,7,16,17,10,13,49,47,15,25,2,-2,48,29,6,0,0
2606,19,16,24,13,17,54,15,15,49,6,0,18,7,6,0,0
2607,43,6,-7,15,17,25,41,30,42,10,8,38,28,6,0,0
2608,30,-10,6,17,22,45,39,0,22,6,-8,27,35,0,2,0
2609,12,-4,21,17,23,12,42,0,22,2,0,46,11,9,0,0
2610,18,23,8,18,-5,23,47,0,23,1,-3,56,23,12,0,0
2611,3,8,8,9,12,37,42,15,29,0,-6,59,18,12,0,0
2612,20,49,18,22,2,22,46,15,16,4,2,55,31,9,0,0
2613,26,-14,14,11,26,21,24,15,39,1,1,33,2,12,0,0
2614,29,41,7,10,11,32,21,0,46,8,6,20,18,9,0,0
2615,3,-12,6,22,-3,25,46,30,14,0,-7,62,25,6,0,0
2616,24,8,7,25,25,47,49,-30,13,4,-4,46,19,9,0,0
2617,31,15,15,11,18,33,37,-30,9,10,2,36,18,9,0,0
2618,38,21,1,21,24,33,38,0,34,1,3,34,24,0,2,0
2619,50,30,-5,21,31,28,37,30,25,8,7,28,24,9,0,0
2620,4,27,11,9,23,38,29,15,40,3,2,20,19,0,2,0
2621,19,4,6,25,16,35,34,-15,67,4,-2,27,15,0,2,0
2622,47,27,11,22,-8,40,51,15,34,7,3,46,34,0,2,0
2623,40,0,2,20,14,37,45,15,28,11,0,12,18,9,4,0
2624,22,38,0,14,23,37,38,0,76,0,1,11,22,9,0,0
2625,27,23,25,12,1,34,37,15,13,10,1,49,20,6,0,0
2626,31,30,4,33,13,32,56,0,12,6,-10,61,23,6,4,0
2627,17,-4,14,19,27,28,27,0,38,12,3,29,16,12,0,0
2628,25,36,26,11,18,42,18,-15,43,11,7,6,10,0,2,0
2629,0,16,19,11,17,50,21,0,54,8,0,29,10,0,2,0
2630,-9,16,16,14,13,47,12,0,52,5,-5,0,22,6,0,0
2631,34,6,10,22,11,25,65,15,16,2,-8,83,30,9,2,0
2632,57,33,13,22,13,34,48,15,17,10,-6,56,32,9,0,0
2633,47,32,-2,22,13,43,59,15,30,3,-14,55,43,0,2,0
2634,15,-13,8,15,23,32,38,30,58,3,-6,23,14,9,4,0
2635,-4,-2,20,8,12,48,19,0,34,6,-2,19,18,9,4,0
2636,28,34,-1,18,6,22,51,-15,40,6,0,30,25,0,2,0
2637,39,-4,11,24,17,14,39,-30,19,12,4,40,23,9,0,0
2638,12,11,25,13,11,36,14,30,39,0,-14,52,18,9,0,0
2639,26,3,7,22,0,20,76,30,23,4,-2,37,25,12,0,0
2640,35,34,15,17,6,29,37,15,26,6,-1,53,20,0,2,0
2641,24,27,15,24,9,48,46,30,31,1,1,38,25,9,0,0
2642,24,-6,16,16,7,37,34,30,17,9,5,25,16,12,4,0
2643,34,38,25,8,18,16,35,15,38,3,-6,41,13,12,0,0
2644,24,16,0,9,27,36,20,-15,56,8,8,12,27,9,0,0
2645,24,12,10,14,8,24,55,0,18,2,-2,40,41,6,0,0
2646,23,28,19,7,24,17,27,0,77,8,3,32,10,0,2,0
2647,41,11,15,14,28,30,33,15,48,3,4,37,10,12,0,0
2648,19,27,12,16,5,51,53,30,29,2,8,45,26,9,2,0
2649,25,9,-3,20,18,50,56,-30,11,4,-7,33,43,12,0,0
2650,22,6,6,12,22,60,50,-15,17,7,5,31,20,0,2,0
2651,33,2,-6,24,31,27,42,30,52,5,-6,20,18,12,0,0
2652,27,14,9,20,25,19,46,30,88,6,0,39,13,12,0,0
2653,49,22,5,18,12,28,62,30,17,6,-4,68,31,0,2,0
2654,30,14,-2,30,21,35,59,30,68,4,-13,16,28,0,2,0
2655,9,1,23,14,21,33,21,30,9,7,-1,35,17,6,4,0
2656,27,25,25,10,31,10,23,0,15,6,-2,39,11,12,0,0
2657,4,12,17,3,5,36,25,30,62,4,5,-2,14,0,2,0
2658,38,28,1,18,8,31,41,0,24,14,-2,48,25,0,2,0
2659,4,21,21,14,14,45,16,0,67,0,2,16,12,12,0,0
2660,3,12,29,10,13,36,35,30,36,1,-3,49,13,12,0,0
2661,16,-14,6,11,21,20,21,30,63,10,12,11,10,12,0,0
2662,30,41,17,19,14,24,31,30,33,8,9,54,14,12,0,0
2663,37,3,2,16,17,21,62,0,9,0,-11,61,28,6,0,0
2664,11,-18,11,16,15,9,34,15,36,7,5,17,26,6,0,0
2665,50,34,2,15,16,40,37,30,74,9,2,23,20,6,0,0
2666,25,14,2,17,22,15,36,15,75,6,-1,40,11,12,0,0
2667,14,15,18,16,13,21,42,30,20,6,0,51,24,12,0,0
2668,4,21,21,14,14,45,16,0,67,0,2,16,12,12,0,0
2669,0,10,7,13,9,56,35,15,23,11,-1,22,19,6,0,0
2670,28,20,15,14,24,21,35,15,39,5,0,48,25,9,0,0
2671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2672,21,4,11,17,17,37,55,-15,19,10,-2,37,23,12,4,0
2673,27,12,20,14,20,22,36,0,34,7,-7,32,14,6,0,0
2674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2676,27,7,10,20,11,23,33,30,46,7,10,57,19,12,0,0
2677,44,23,17,15,12,28,46,0,5,8,2,40,23,0,2,0
2678,27,7,21,7,25,29,28,15,50,8,0,47,21,12,0,0
2679,2,-8,19,13,30,36,26,-15,25,8,-2,34,11,9,0,0
2680,15,12,9,15,4,28,12,0,21,9,7,46,9,9,0,0
2681,27,-4,14,13,21,13,41,0,32,2,-4,25,16,12,0,0
2682,40,14,6,32,25,41,48,15,2,6,1,38,27,6,0,0
2683,13,17,37,4,6,36,9,-15,28,2,0,29,7,12,4,0
2684,27,42,4,20,26,32,36,0,57,8,1,33,21,6,4,0
2685,15,7,11,16,3,19,37,0,42,8,0,40,30,12,0,0
2686,19,9,20,8,14,35,11,0,64,1,1,12,26,9,2,0
2687,18,46,15,19,21,41,50,15,62,0,-2,35,14,0,2,0
2688,30,57,16,21,8,39,46,15,11,3,2,52,41,12,0,0
2689,15,22,15,4,18,21,15,15,42,10,13,22,11,12,0,0
2690,29,48,14,14,12,32,53,0,34,5,-15,42,31,12,4,0
2691,40,18,8,24,28,27,36,15,38,10,-4,32,17,6,4,0
2692,9,8,15,3,12,29,30,15,47,8,1,12,23,0,2,0
2693,35,9,18,14,19,35,26,0,39,10,11,30,19,0,2,0
2694,32,12,12,23,7,50,64,15,15,9,0,29,32,12,4,0
2695,14,24,13,14,20,66,9,30,39,7,0,25,13,6,0,0
2696,30,50,22,22,11,40,39,-15,8,6,2,47,20,12,0,0
2697,39,14,1,17,19,44,44,30,27,1,3,40,16,9,0,0
2698,55,68,5,17,18,20,31,15,22,7,4,32,27,0,2,0
2699,21,24,16,20,23,27,40,15,30,7,2,44,15,12,4,0
2700,24,32,8,16,23,47,28,0,38,9,-2,32,25,6,0,0
2701,31,22,12,23,21,34,32,-30,11,11,1,44,15,6,0,0
2702,42,21,12,20,35,21,54,15,18,3,2,44,33,0,2,0
2703,-10,3,27,19,10,36,27,-30,67,1,-7,12,17,9,0,0
2704,30,4,7,19,21,36,38,30,15,2,0,25,24,6,2,0
2705,48,18,0,15,23,20,49,0,25,12,-4,50,19,6,0,0
2706,32,23,1,17,17,39,49,0,2,3,-5,42,22,12,2,0
2707,34,5,1,15,15,48,48,30,17,10,-11,46,32,12,0,0
2708,2,-3,25,11,23,18,7,-15,38,4,5,38,9,12,0,0
2709,28,9,15,12,13,36,21,0,68,8,0,23,8,0,2,0
2710,-3,0,14,6,23,20,7,15,58,4,14,27,10,0,2,0
2711,11,27,16,16,13,39,27,15,47,3,1,8,14,9,0,0
2712,37,8,-4,25,0,43,63,15,6,5,-7,41,36,9,0,0
2713,4,3,14,20,19,42,27,-15,39,0,-1,23,22,6,4,0
2714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2716,14,3,4,31,23,23,59,15,35,3,-8,43,29,12,2,0
2717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2718,24,30,1,31,18,37,32,30,38,2,2,41,17,9,0,0
2719,41,56,7,14,13,28,29,30,21,9,10,50,23,6,2,0
2720,16,10,15,21,17,21,40,30,14,10,-1,19,32,12,0,0
2721,-5,22,18,7,9,53,8,0,88,6,3,18,12,0,2,0
2722,19,33,33,8,11,46,8,-15,38,8,3,28,12,6,0,0
2723,0,21,19,20,18,36,16,15,52,2,1,19,22,12,0,0
2724,23,5,19,19,7,39,24,0,25,13,2,26,28,6,4,0
2725,37,25,8,18,9,57,45,-30,42,0,-3,34,29,6,0,0
2726,27,24,12,12,14,33,25,30,13,6,3,39,36,0,2,0
2727,11,6,17,13,22,31,12,15,44,8,8,19,19,12,2,0
2728,10,10,23,6,-4,57,15,0,16,6,-1,34,19,9,2,0
2729,35,-13,8,21,27,28,41,15,20,6,0,40,24,12,0,0
2730,-7,12,14,2,10,60,26,0,55,2,9,24,8,9,0,0
2731,20,-4,6,24,15,23,44,15,26,4,-9,43,24,0,2,0
2732,27,-4,14,18,21,53,27,0,38,4,-7,15,24,9,0,0
2733,15,11,-1,17,12,36,46,30,67,2,2,23,14,12,0,0
2734,44,14,8,16,20,18,39,0,25,13,0,24,14,12,0,0
2735,23,29,18,17,14,56,34,0,71,4,-8,24,27,9,2,0
2736,17,9,14,16,28,50,24,30,34,11,6,36,16,6,4,0
2737,30,33,5,12,20,61,40,15,44,4,-12,11,35,9,0,0
2738,57,20,1,24,25,9,45,30,26,8,-2,37,30,6,4,0
2739,12,21,1,25,18,21,32,-15,66,2,16,51,11,12,2,0
2740,11,2,22,15,-1,35,50,0,9,-2,-4,70,24,12,0,0
2741,12,18,22,14,11,17,27,15,24,8,-3,31,9,0,2,0
2742,36,29,19,9,28,56,18,0,42,5,0,25,12,12,0,0
2743,20,42,15,1,19,24,26,15,66,9,15,23,9,12,0,0
2744,18,36,28,8,19,29,22,0,40,4,-5,42,6,9,2,0
2745,39,51,5,12,27,28,46,15,14,9,-6,47,22,9,0,0
2746,2,5,6,18,17,28,28,-15,41,2,0,30,27,9,4,0
2747,17,46,21,13,21,12,29,0,85,3,5,26,13,12,0,0
2748,-6,40,29,15,16,58,23,30,69,0,0,24,27,12,0,0
2749,36,36,2,13,12,27,28,0,37,10,11,27,21,0,2,0
2750,10,16,22,1,12,39,19,0,20,10,-2,30,13,0,2,0
2751,15,-12,14,14,19,24,34,0,36,8,3,19,23,6,0,0
2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2753,31,33,1,23,20,25,45,15,10,6,-10,45,33,6,0,0
2754,16,-12,3,18,11,28,56,30,29,5,-2,44,21,9,0,0
2755,31,35,8,20,31,33,22,15,28,4,-7,33,29,6,0,0
2756,5,5,12,11,15,28,35,0,90,-2,4,31,26,9,0,0
2757,23,13,0,22,23,37,34,0,37,10,1,31,20,0,2,0
2758,1,21,13,21,14,64,25,-15,67,5,-2,20,24,9,0,0
2759,28,11,4,23,8,37,67,30,11,4,-10,68,35,0,2,0
2760,3,12,10,15,-2,17,47,15,16,2,-2,43,27,0,2,0
2761,3,12,10,15,-2,17,47,15,16,2,-2,43,27,0,2,0
2762,12,8,18,14,3,47,38,15,40,0,-1,53,11,0,2,0
2763,44,15,0,22,15,29,56,15,19,12,-9,44,16,12,0,0
